Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume
2020-03-01,COO,Cooper Companies,Control Big,82.00749969482422,86.26499938964844,59.16999816894531,68.9175033569336,68.87683868408203,40424000.0
2020-03-01,CSTL,Castle Biosciences,Control Small,30.190000534057617,33.369998931884766,21.010000228881836,29.809999465942383,29.809999465942383,4905200.0
2020-03-01,DHR,Danaher,Control Big,128.8209228515625,138.42198181152344,106.02836608886719,122.70390319824219,119.2891845703125,125348322.0
2020-03-01,DVA,DaVita,Treatment Big,77.76000213623047,83.79000091552734,62.20000076293945,76.05999755859375,76.05999755859375,47654300.0
2020-03-01,DXCM,DexCom,Treatment Big,69.5250015258789,72.9625015258789,45.51750183105469,67.31749725341797,67.31749725341797,130165600.0
2020-03-01,EW,Edwards Lifesciences,Treatment Small,69.0,73.0433349609375,51.50666809082031,62.87333297729492,62.87333297729492,152067600.0
2020-03-01,GH,Guardant Health,Control Small,84.45999908447266,84.87000274658203,55.900001525878906,69.5999984741211,69.5999984741211,34022800.0
2020-03-01,HAE,Haemonetics,Control Small,108.75,113.20999908447266,63.40999984741211,99.66000366210938,99.66000366210938,15566700.0
2020-03-01,IDXX,IDEXX Laboratories,Control Big,254.92999267578125,263.7300109863281,168.64999389648438,242.24000549316406,242.24000549316406,22589200.0
2020-03-01,INSP,Inspire Medical Systems,Treatment Big,86.3499984741211,91.3499984741211,40.529998779296875,60.279998779296875,60.279998779296875,13071100.0
2020-03-01,IRTC,iRhythm Technologies,Treatment Small,87.20999908447266,104.25,56.540000915527344,81.3499984741211,81.3499984741211,11405000.0
2020-03-01,ISRG,Intuitive Surgical,Treatment Big,178.64999389648438,194.57333374023438,120.16666412353516,165.07000732421875,165.07000732421875,92745600.0
2020-03-01,JNJ,Johnson & Johnson,Control Big,134.77999877929688,143.63999938964844,109.16000366210938,131.1300048828125,110.87277221679688,355927400.0
2020-03-01,LMAT,LeMaitre Vascular,Treatment Small,28.3799991607666,29.670000076293945,18.760000228881836,24.920000076293945,23.429899215698242,3924900.0
2020-03-01,MASI,Masimo,Treatment Big,165.8000030517578,187.85000610351562,143.89999389648438,177.1199951171875,177.1199951171875,14137700.0
2020-03-01,MMSI,Merit Medical Systems,Treatment Small,36.36000061035156,38.75,25.18000030517578,31.25,31.25,16411600.0
2020-03-01,NEO,NeoGenomics,Control Small,28.440000534057617,31.5,20.469999313354492,27.610000610351562,27.610000610351562,25629600.0
2020-03-01,PEN,Penumbra,Treatment Big,167.83999633789062,181.64999389648438,121.80000305175781,161.3300018310547,161.3300018310547,9765000.0
2020-03-01,PODD,Insulet,Treatment Big,180.0,184.22000122070312,121.0,165.67999267578125,165.67999267578125,18356700.0
2020-03-01,RMD,ResMed,Treatment Big,160.5,175.25999450683594,108.8499984741211,147.2899932861328,139.92764282226562,26741100.0
2020-03-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,298.2099914550781,313.8399963378906,218.25999450683594,257.75,235.5493621826172,5926017600.0
2020-03-01,STAA,STAAR Surgical,Control Small,31.639999389648438,34.18000030517578,23.200000762939453,32.2599983215332,32.2599983215332,13374900.0
2020-03-01,TMO,Thermo Fisher Scientific,Control Big,291.0299987792969,327.8900146484375,250.2100067138672,283.6000061035156,278.9520263671875,71140900.0
2020-03-01,TNDM,Tandem Diabetes Care,Treatment Small,76.70999908447266,80.61000061035156,43.689998626708984,64.3499984741211,64.3499984741211,33057500.0
2020-03-01,XRAY,Dentsply Sirona,Control Small,49.56999969482422,50.599998474121094,31.579999923706055,38.83000183105469,34.44993591308594,88601800.0
2020-03-01,ZTS,Zoetis,Control Big,133.83999633789062,143.6999969482422,90.13999938964844,117.69000244140625,111.56221008300781,87330200.0
2020-04-01,ALGN,Align Technology,Control Big,164.08999633789062,227.44000244140625,150.3800048828125,214.85000610351562,214.85000610351562,28811700.0
2020-04-01,ANGO,AngioDynamics,Treatment Small,10.0600004196167,11.890000343322754,8.649999618530273,10.430000305175781,10.430000305175781,6600100.0
2020-04-01,BSX,Boston Scientific,Control Big,31.6200008392334,38.47999954223633,29.649999618530273,37.47999954223633,37.47999954223633,255050000.0
2020-04-01,COO,Cooper Companies,Control Big,67.19999694824219,78.05750274658203,66.00250244140625,71.67500305175781,71.6327133178711,26616400.0
2020-04-01,CSTL,Castle Biosciences,Control Small,28.65999984741211,31.850000381469727,25.065000534057617,30.93000030517578,30.93000030517578,2524300.0
2020-04-01,DHR,Danaher,Control Big,118.2269515991211,151.27659606933594,113.20922088623047,144.91134643554688,141.0750274658203,85489878.0
2020-04-01,DVA,DaVita,Treatment Big,73.63999938964844,82.87999725341797,64.51000213623047,79.01000213623047,79.01000213623047,28264700.0
2020-04-01,DXCM,DexCom,Treatment Big,63.877498626708984,87.74250030517578,62.5,83.80000305175781,83.80000305175781,124221200.0
2020-04-01,EW,Edwards Lifesciences,Treatment Small,60.279998779296875,78.42666625976562,56.44333267211914,72.5,72.5,88200000.0
2020-04-01,GH,Guardant Health,Control Small,67.79000091552734,81.58000183105469,59.150001525878906,76.95999908447266,76.95999908447266,15742300.0
2020-04-01,HAE,Haemonetics,Control Small,95.76000213623047,121.80999755859375,90.6500015258789,113.77999877929688,113.77999877929688,10284700.0
2020-04-01,IDXX,IDEXX Laboratories,Control Big,237.80999755859375,289.0,226.02000427246094,277.6000061035156,277.6000061035156,12555100.0
2020-04-01,INSP,Inspire Medical Systems,Treatment Big,57.540000915527344,79.62999725341797,46.08000183105469,71.66000366210938,71.66000366210938,9888800.0
2020-04-01,IRTC,iRhythm Technologies,Treatment Small,79.20999908447266,108.5,70.62999725341797,105.63999938964844,105.63999938964844,6386300.0
2020-04-01,ISRG,Intuitive Surgical,Treatment Big,153.4199981689453,176.5,150.0,170.2933349609375,170.2933349609375,59168400.0
2020-04-01,JNJ,Johnson & Johnson,Control Big,127.69999694824219,157.0,125.5,150.0399932861328,126.86150360107422,234380900.0
2020-04-01,LMAT,LeMaitre Vascular,Treatment Small,24.200000762939453,31.780000686645508,21.889999389648438,28.489999771118164,26.876014709472656,2609400.0
2020-04-01,MASI,Masimo,Treatment Big,175.25,225.7899932861328,173.14999389648438,213.91000366210938,213.91000366210938,11751200.0
2020-04-01,MMSI,Merit Medical Systems,Treatment Small,30.079999923706055,43.0,28.059999465942383,40.81999969482422,40.81999969482422,11174700.0
2020-04-01,NEO,NeoGenomics,Control Small,26.549999237060547,31.420000076293945,24.049999237060547,27.34000015258789,27.34000015258789,21920300.0
2020-04-01,PEN,Penumbra,Treatment Big,156.25999450683594,193.2100067138672,149.22999572753906,177.32000732421875,177.32000732421875,5140700.0
2020-04-01,PODD,Insulet,Treatment Big,159.8800048828125,209.83999633789062,155.0800018310547,199.72000122070312,199.72000122070312,9377400.0
2020-04-01,RMD,ResMed,Treatment Big,140.72999572753906,165.9499969482422,138.16000366210938,155.32000732421875,147.55625915527344,14979900.0
2020-04-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,247.97999572753906,294.8800048828125,243.89999389648438,290.4800109863281,267.0212707519531,2819312300.0
2020-04-01,STAA,STAAR Surgical,Control Small,31.3700008392334,39.459999084472656,28.579999923706055,38.31999969482422,38.31999969482422,7314300.0
2020-04-01,TMO,Thermo Fisher Scientific,Control Big,276.510009765625,346.8900146484375,270.3999938964844,334.67999267578125,329.44976806640625,41793000.0
2020-04-01,TNDM,Tandem Diabetes Care,Treatment Small,60.75,80.37999725341797,59.2400016784668,79.77999877929688,79.77999877929688,21280000.0
2020-04-01,XRAY,Dentsply Sirona,Control Small,37.029998779296875,44.560001373291016,35.0099983215332,42.439998626708984,37.76060485839844,49834200.0
2020-04-01,ZTS,Zoetis,Control Big,113.93000030517578,131.5399932861328,110.75,129.30999755859375,122.57717895507812,53019800.0
2020-05-01,ALGN,Align Technology,Control Big,208.0800018310547,255.64999389648438,195.55999755859375,245.6199951171875,245.6199951171875,22939300.0
2020-05-01,ANGO,AngioDynamics,Treatment Small,10.199999809265137,11.489999771118164,9.34000015258789,10.210000038146973,10.210000038146973,4787400.0
2020-05-01,BSX,Boston Scientific,Control Big,36.95000076293945,38.36000061035156,34.220001220703125,37.9900016784668,37.9900016784668,216063900.0
2020-05-01,COO,Cooper Companies,Control Big,70.94750213623047,80.59750366210938,69.65249633789062,79.24500274658203,79.19824981689453,25407200.0
2020-05-01,CSTL,Castle Biosciences,Control Small,30.239999771118164,39.790000915527344,26.1299991607666,38.43000030517578,38.43000030517578,4512400.0
2020-05-01,DHR,Danaher,Control Big,143.92730712890625,148.1205596923828,137.95213317871094,147.7039031982422,143.7936248779297,81701717.0
2020-05-01,DVA,DaVita,Treatment Big,77.88999938964844,85.31999969482422,74.69999694824219,80.95999908447266,80.95999908447266,23024900.0
2020-05-01,DXCM,DexCom,Treatment Big,82.75,107.14749908447266,82.0999984741211,94.57749938964844,94.57749938964844,225900800.0
2020-05-01,EW,Edwards Lifesciences,Treatment Small,71.66666412353516,75.3933334350586,68.16999816894531,74.90666961669922,74.90666961669922,61120200.0
2020-05-01,GH,Guardant Health,Control Small,74.08000183105469,100.0,71.41000366210938,90.38999938964844,90.38999938964844,18164900.0
2020-05-01,HAE,Haemonetics,Control Small,112.37000274658203,113.5199966430664,95.63999938964844,109.68000030517578,109.68000030517578,8677200.0
2020-05-01,IDXX,IDEXX Laboratories,Control Big,277.510009765625,311.9700012207031,266.0,308.8800048828125,308.8800048828125,11677200.0
2020-05-01,INSP,Inspire Medical Systems,Treatment Big,70.79000091552734,88.0999984741211,65.25,81.54000091552734,81.54000091552734,7145400.0
2020-05-01,IRTC,iRhythm Technologies,Treatment Small,103.2300033569336,136.5500030517578,99.35299682617188,124.30999755859375,124.30999755859375,8686700.0
2020-05-01,ISRG,Intuitive Surgical,Treatment Big,167.6666717529297,195.20333862304688,164.0,193.3433380126953,193.3433380126953,38690700.0
2020-05-01,JNJ,Johnson & Johnson,Control Big,149.6199951171875,153.6199951171875,143.00999450683594,148.75,125.7707748413086,136206100.0
2020-05-01,LMAT,LeMaitre Vascular,Treatment Small,26.860000610351562,28.6299991607666,23.399999618530273,26.889999389648438,25.36665153503418,2807600.0
2020-05-01,MASI,Masimo,Treatment Big,211.92999267578125,258.0,211.63999938964844,240.19000244140625,240.19000244140625,17029600.0
2020-05-01,MMSI,Merit Medical Systems,Treatment Small,39.86000061035156,46.0,37.470001220703125,44.9900016784668,44.9900016784668,8394500.0
2020-05-01,NEO,NeoGenomics,Control Small,26.780000686645508,29.100000381469727,25.31999969482422,26.690000534057617,26.690000534057617,21494700.0
2020-05-01,PEN,Penumbra,Treatment Big,174.52999877929688,192.9199981689453,161.11000061035156,172.4199981689453,172.4199981689453,5130300.0
2020-05-01,PODD,Insulet,Treatment Big,196.82000732421875,228.7899932861328,164.39999389648438,188.57000732421875,188.57000732421875,13264200.0
2020-05-01,RMD,ResMed,Treatment Big,157.0,172.05999755859375,149.16000366210938,160.82000732421875,152.7813262939453,13893700.0
2020-05-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,285.30999755859375,306.8399963378906,272.989990234375,304.32000732421875,279.7434997558594,1910460500.0
2020-05-01,STAA,STAAR Surgical,Control Small,37.849998474121094,40.689998626708984,34.40999984741211,38.79999923706055,38.79999923706055,7511300.0
2020-05-01,TMO,Thermo Fisher Scientific,Control Big,330.3800048828125,351.8599853515625,324.3500061035156,349.19000244140625,343.73309326171875,28390800.0
2020-05-01,TNDM,Tandem Diabetes Care,Treatment Small,78.3499984741211,92.37000274658203,75.1500015258789,83.1500015258789,83.1500015258789,24698400.0
2020-05-01,XRAY,Dentsply Sirona,Control Small,41.709999084472656,48.13999938964844,36.119998931884766,46.52000045776367,41.3907470703125,56520100.0
2020-05-01,ZTS,Zoetis,Control Big,127.44000244140625,140.24000549316406,121.5,139.38999938964844,132.34619140625,46161200.0
2020-06-01,ALGN,Align Technology,Control Big,247.33999633789062,292.0400085449219,237.24000549316406,274.44000244140625,274.44000244140625,22284400.0
2020-06-01,ANGO,AngioDynamics,Treatment Small,10.239999771118164,12.359999656677246,9.300000190734863,10.170000076293945,10.170000076293945,5544900.0
2020-06-01,BSX,Boston Scientific,Control Big,37.709999084472656,39.33000183105469,33.0,35.11000061035156,35.11000061035156,278276700.0
2020-06-01,COO,Cooper Companies,Control Big,79.31999969482422,81.10250091552734,67.2300033569336,70.91000366210938,70.86815643310547,39686400.0
2020-06-01,CSTL,Castle Biosciences,Control Small,38.310001373291016,44.529998779296875,34.720001220703125,37.689998626708984,37.689998626708984,6870100.0
2020-06-01,DHR,Danaher,Control Big,146.9326171875,158.44857788085938,145.66488647460938,156.76419067382812,152.61402893066406,66490863.0
2020-06-01,DVA,DaVita,Treatment Big,80.86000061035156,89.38999938964844,75.30000305175781,79.13999938964844,79.13999938964844,27424900.0
2020-06-01,DXCM,DexCom,Treatment Big,95.625,103.87249755859375,84.00499725341797,101.3499984741211,101.3499984741211,115106400.0
2020-06-01,EW,Edwards Lifesciences,Treatment Small,75.30000305175781,77.3499984741211,66.2300033569336,69.11000061035156,69.11000061035156,72441900.0
2020-06-01,GH,Guardant Health,Control Small,89.63999938964844,91.87999725341797,74.30999755859375,81.12999725341797,81.12999725341797,33753100.0
2020-06-01,HAE,Haemonetics,Control Small,109.66999816894531,112.19000244140625,83.2699966430664,89.55999755859375,89.55999755859375,22509900.0
2020-06-01,IDXX,IDEXX Laboratories,Control Big,308.6499938964844,332.67999267578125,294.1700134277344,330.1600036621094,330.1600036621094,12299800.0
2020-06-01,INSP,Inspire Medical Systems,Treatment Big,82.0,99.26000213623047,80.0,87.0199966430664,87.0199966430664,9477600.0
2020-06-01,IRTC,iRhythm Technologies,Treatment Small,122.88999938964844,133.3979949951172,106.02999877929688,115.88999938964844,115.88999938964844,8301600.0
2020-06-01,ISRG,Intuitive Surgical,Treatment Big,191.60000610351562,200.40333557128906,181.00999450683594,189.94332885742188,189.94332885742188,43141200.0
2020-06-01,JNJ,Johnson & Johnson,Control Big,147.2899932861328,150.02999877929688,137.02000427246094,140.6300048828125,119.72943878173828,174066600.0
2020-06-01,LMAT,LeMaitre Vascular,Treatment Small,26.959999084472656,28.649999618530273,23.549999237060547,26.399999618530273,24.998464584350586,2880900.0
2020-06-01,MASI,Masimo,Treatment Big,239.5399932861328,240.61000061035156,211.75999450683594,227.99000549316406,227.99000549316406,13790100.0
2020-06-01,MMSI,Merit Medical Systems,Treatment Small,45.33000183105469,46.27000045776367,40.38999938964844,45.650001525878906,45.650001525878906,9573800.0
2020-06-01,NEO,NeoGenomics,Control Small,26.6299991607666,31.209999084472656,25.190000534057617,30.979999542236328,30.979999542236328,25547700.0
2020-06-01,PEN,Penumbra,Treatment Big,172.8300018310547,185.0399932861328,163.47999572753906,178.82000732421875,178.82000732421875,5409000.0
2020-06-01,PODD,Insulet,Treatment Big,187.27999877929688,205.4199981689453,168.3800048828125,194.25999450683594,194.25999450683594,12635000.0
2020-06-01,RMD,ResMed,Treatment Big,160.1300048828125,193.1999969482422,156.57000732421875,192.0,182.82936096191406,16679400.0
2020-06-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,303.6199951171875,323.4100036621094,296.739990234375,308.3599853515625,283.4572448730469,2358674500.0
2020-06-01,STAA,STAAR Surgical,Control Small,38.5,61.970001220703125,38.400001525878906,61.540000915527344,61.540000915527344,19612700.0
2020-06-01,TMO,Thermo Fisher Scientific,Control Big,348.0,363.9700012207031,330.57000732421875,362.3399963378906,356.67755126953125,32268500.0
2020-06-01,TNDM,Tandem Diabetes Care,Treatment Small,83.2959976196289,99.33000183105469,75.26000213623047,98.91999816894531,98.91999816894531,33824200.0
2020-06-01,XRAY,Dentsply Sirona,Control Small,46.2400016784668,51.349998474121094,41.75,44.060001373291016,39.20197677612305,41346200.0
2020-06-01,ZTS,Zoetis,Control Big,138.64999389648438,143.2100067138672,130.41000366210938,137.0399932861328,130.11492919921875,38002100.0
2020-07-01,ALGN,Align Technology,Control Big,275.95001220703125,326.3599853515625,267.6300048828125,293.82000732421875,293.82000732421875,19175700.0
2020-07-01,ANGO,AngioDynamics,Treatment Small,10.170000076293945,10.75,8.050000190734863,8.260000228881836,8.260000228881836,6969200.0
2020-07-01,BSX,Boston Scientific,Control Big,35.16999816894531,40.5,33.77000045776367,38.56999969482422,38.56999969482422,195843200.0
2020-07-01,COO,Cooper Companies,Control Big,70.7300033569336,74.75,69.4000015258789,70.73249816894531,70.69076538085938,30777200.0
2020-07-01,CSTL,Castle Biosciences,Control Small,38.5,45.619998931884766,37.5099983215332,38.720001220703125,38.720001220703125,3176100.0
2020-07-01,DHR,Danaher,Control Big,157.0124053955078,180.96630859375,155.26596069335938,180.6737518310547,176.0754852294922,59823705.0
2020-07-01,DVA,DaVita,Treatment Big,79.30000305175781,92.16000366210938,78.6500015258789,87.38999938964844,87.38999938964844,18328500.0
2020-07-01,DXCM,DexCom,Treatment Big,102.23999786376953,111.625,95.27999877929688,108.88500213623047,108.88500213623047,85540800.0
2020-07-01,EW,Edwards Lifesciences,Treatment Small,69.08000183105469,80.5,66.87000274658203,78.41000366210938,78.41000366210938,62887600.0
2020-07-01,GH,Guardant Health,Control Small,80.91999816894531,88.41000366210938,77.5,85.18000030517578,85.18000030517578,13770200.0
2020-07-01,HAE,Haemonetics,Control Small,89.08000183105469,94.0999984741211,85.91000366210938,87.66000366210938,87.66000366210938,11047400.0
2020-07-01,IDXX,IDEXX Laboratories,Control Big,331.739990234375,407.8599853515625,329.69000244140625,397.75,397.75,8160700.0
2020-07-01,INSP,Inspire Medical Systems,Treatment Big,87.13999938964844,105.53500366210938,85.02999877929688,99.36000061035156,99.36000061035156,5311200.0
2020-07-01,IRTC,iRhythm Technologies,Treatment Small,116.12000274658203,131.2100067138672,108.86000061035156,124.4800033569336,124.4800033569336,6199800.0
2020-07-01,ISRG,Intuitive Surgical,Treatment Big,190.6666717529297,234.6666717529297,188.73666381835938,228.47999572753906,228.47999572753906,45377100.0
2020-07-01,JNJ,Johnson & Johnson,Control Big,140.69000244140625,151.6699981689453,140.05999755859375,145.75999450683594,124.09701538085938,137880400.0
2020-07-01,LMAT,LeMaitre Vascular,Treatment Small,26.540000915527344,33.4900016784668,25.389999389648438,29.329999923706055,27.772918701171875,3036300.0
2020-07-01,MASI,Masimo,Treatment Big,229.0,248.8800048828125,212.88999938964844,220.1199951171875,220.1199951171875,10923600.0
2020-07-01,MMSI,Merit Medical Systems,Treatment Small,45.59000015258789,47.9900016784668,40.5,44.720001220703125,44.720001220703125,8411400.0
2020-07-01,NEO,NeoGenomics,Control Small,30.90999984741211,38.7400016784668,30.790000915527344,38.22999954223633,38.22999954223633,19054700.0
2020-07-01,PEN,Penumbra,Treatment Big,179.07000732421875,225.63999938964844,178.63999938964844,221.91000366210938,221.91000366210938,4954200.0
2020-07-01,PODD,Insulet,Treatment Big,195.10000610351562,212.64999389648438,185.24000549316406,203.36000061035156,203.36000061035156,8790000.0
2020-07-01,RMD,ResMed,Treatment Big,190.14999389648438,209.0,186.30999755859375,202.50999450683594,192.83737182617188,11260100.0
2020-07-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,309.57000732421875,327.2300109863281,309.07000732421875,326.5199890136719,301.4715576171875,1505145300.0
2020-07-01,STAA,STAAR Surgical,Control Small,60.779998779296875,62.5099983215332,53.040000915527344,58.189998626708984,58.189998626708984,13487000.0
2020-07-01,TMO,Thermo Fisher Scientific,Control Big,363.760009765625,420.989990234375,357.0,413.95001220703125,407.7477111816406,28592000.0
2020-07-01,TNDM,Tandem Diabetes Care,Treatment Small,98.3499984741211,110.79900360107422,91.93000030517578,104.45999908447266,104.45999908447266,20222600.0
2020-07-01,XRAY,Dentsply Sirona,Control Small,44.08000183105469,45.95000076293945,40.150001525878906,44.599998474121094,39.775245666503906,29712400.0
2020-07-01,ZTS,Zoetis,Control Big,137.2899932861328,151.91000366210938,135.33999633789062,151.67999267578125,144.01512145996094,30177900.0
2020-08-01,ALGN,Align Technology,Control Big,296.010009765625,316.2799987792969,279.8299865722656,296.9800109863281,296.9800109863281,11957800.0
2020-08-01,ANGO,AngioDynamics,Treatment Small,8.300000190734863,9.619999885559082,8.229999542236328,9.369999885559082,9.369999885559082,5409900.0
2020-08-01,BSX,Boston Scientific,Control Big,38.689998626708984,41.2400016784668,37.08000183105469,41.02000045776367,41.02000045776367,132677700.0
2020-08-01,COO,Cooper Companies,Control Big,71.08499908447266,79.42749786376953,70.67749786376953,78.59500122070312,78.55670166015625,24808800.0
2020-08-01,CSTL,Castle Biosciences,Control Small,38.84000015258789,46.5,36.14500045776367,45.72999954223633,45.72999954223633,3278700.0
2020-08-01,DHR,Danaher,Control Big,181.7375946044922,185.6205596923828,175.63829040527344,183.04078674316406,178.3822784423828,38693785.0
2020-08-01,DVA,DaVita,Treatment Big,87.62999725341797,88.75,81.20999908447266,86.76000213623047,86.76000213623047,18897500.0
2020-08-01,DXCM,DexCom,Treatment Big,110.15499877929688,114.05750274658203,100.7874984741211,106.35250091552734,106.35250091552734,54422800.0
2020-08-01,EW,Edwards Lifesciences,Treatment Small,78.58000183105469,86.41000366210938,75.48999786376953,85.83999633789062,85.83999633789062,45185100.0
2020-08-01,GH,Guardant Health,Control Small,85.80000305175781,98.87999725341797,77.69000244140625,95.5,95.5,17790200.0
2020-08-01,HAE,Haemonetics,Control Small,88.08000183105469,90.79000091552734,74.4800033569336,89.66000366210938,89.66000366210938,15128400.0
2020-08-01,IDXX,IDEXX Laboratories,Control Big,398.0199890136719,399.8399963378906,372.17999267578125,391.05999755859375,391.05999755859375,9689100.0
2020-08-01,INSP,Inspire Medical Systems,Treatment Big,100.38999938964844,120.33000183105469,99.41000366210938,119.44999694824219,119.44999694824219,6324200.0
2020-08-01,IRTC,iRhythm Technologies,Treatment Small,125.11000061035156,224.76499938964844,122.45500183105469,220.17999267578125,220.17999267578125,12712100.0
2020-08-01,ISRG,Intuitive Surgical,Treatment Big,228.5833282470703,244.81666564941406,223.8733367919922,243.6133270263672,243.6133270263672,28664400.0
2020-08-01,JNJ,Johnson & Johnson,Control Big,146.38999938964844,154.39999389648438,145.82000732421875,153.41000366210938,130.61007690429688,109956200.0
2020-08-01,LMAT,LeMaitre Vascular,Treatment Small,29.5,32.619998931884766,27.90999984741211,32.279998779296875,30.566303253173828,2537700.0
2020-08-01,MASI,Masimo,Treatment Big,222.14999389648438,227.0,205.00999450683594,224.0,224.0,8187700.0
2020-08-01,MMSI,Merit Medical Systems,Treatment Small,45.029998779296875,50.09000015258789,41.33000183105469,49.099998474121094,49.099998474121094,6833400.0
2020-08-01,NEO,NeoGenomics,Control Small,38.5,41.029998779296875,37.02000045776367,38.95000076293945,38.95000076293945,12714400.0
2020-08-01,PEN,Penumbra,Treatment Big,223.2899932861328,241.80999755859375,208.47000122070312,209.14999389648438,209.14999389648438,6333800.0
2020-08-01,PODD,Insulet,Treatment Big,204.3699951171875,233.99000549316406,192.97999572753906,218.25,218.25,9463500.0
2020-08-01,RMD,ResMed,Treatment Big,200.0,205.27999877929688,171.69000244140625,180.77999877929688,172.145263671875,15771400.0
2020-08-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,328.32000732421875,351.29998779296875,327.7300109863281,349.30999755859375,322.5133056640625,1045563300.0
2020-08-01,STAA,STAAR Surgical,Control Small,58.529998779296875,61.86000061035156,45.470001220703125,47.95000076293945,47.95000076293945,15541600.0
2020-08-01,TMO,Thermo Fisher Scientific,Control Big,418.25,433.45001220703125,401.2200012207031,428.9800109863281,422.55242919921875,24494700.0
2020-08-01,TNDM,Tandem Diabetes Care,Treatment Small,102.51000213623047,114.0,94.0,112.72000122070312,112.72000122070312,16907800.0
2020-08-01,XRAY,Dentsply Sirona,Control Small,44.709999084472656,47.4900016784668,41.599998474121094,44.869998931884766,40.01604080200195,40107400.0
2020-08-01,ZTS,Zoetis,Control Big,152.19000244140625,163.97999572753906,151.72999572753906,160.10000610351562,152.22264099121094,31810500.0
2020-09-01,ALGN,Align Technology,Control Big,297.1000061035156,340.2900085449219,293.3299865722656,327.3599853515625,327.3599853515625,14914900.0
2020-09-01,ANGO,AngioDynamics,Treatment Small,9.369999885559082,12.859999656677246,8.949999809265137,12.0600004196167,12.0600004196167,7283200.0
2020-09-01,BSX,Boston Scientific,Control Big,40.70000076293945,42.369998931884766,36.79999923706055,38.209999084472656,38.209999084472656,162955400.0
2020-09-01,COO,Cooper Companies,Control Big,78.74500274658203,88.0999984741211,76.2300033569336,84.27999877929688,84.23892974853516,27676000.0
2020-09-01,CSTL,Castle Biosciences,Control Small,45.75,52.40800094604492,43.790000915527344,51.45000076293945,51.45000076293945,4767100.0
2020-09-01,DHR,Danaher,Control Big,182.10105895996094,192.04786682128906,170.66488647460938,190.8953857421875,186.03697204589844,53003931.0
2020-09-01,DVA,DaVita,Treatment Big,87.0999984741211,92.66999816894531,81.02999877929688,85.6500015258789,85.6500015258789,31364200.0
2020-09-01,DXCM,DexCom,Treatment Big,105.75499725341797,112.49500274658203,93.90499877929688,103.05750274658203,103.05750274658203,70312800.0
2020-09-01,EW,Edwards Lifesciences,Treatment Small,85.08999633789062,87.79000091552734,74.06999969482422,79.81999969482422,79.81999969482422,59383600.0
2020-09-01,GH,Guardant Health,Control Small,95.0,113.73999786376953,87.5,111.77999877929688,111.77999877929688,19038100.0
2020-09-01,HAE,Haemonetics,Control Small,89.7300033569336,94.79000091552734,80.13999938964844,87.25,87.25,8838200.0
2020-09-01,IDXX,IDEXX Laboratories,Control Big,393.95001220703125,407.45001220703125,347.5400085449219,393.1099853515625,393.1099853515625,9824500.0
2020-09-01,INSP,Inspire Medical Systems,Treatment Big,118.9800033569336,132.69000244140625,110.05999755859375,129.0500030517578,129.0500030517578,8409200.0
2020-09-01,IRTC,iRhythm Technologies,Treatment Small,221.1300048828125,241.92999267578125,202.55999755859375,238.11000061035156,238.11000061035156,6455300.0
2020-09-01,ISRG,Intuitive Surgical,Treatment Big,244.14999389648438,259.6099853515625,211.09666442871094,236.51333618164062,236.51333618164062,45695100.0
2020-09-01,JNJ,Johnson & Johnson,Control Big,153.8699951171875,155.47000122070312,142.9600067138672,148.8800048828125,127.59697723388672,138799800.0
2020-09-01,LMAT,LeMaitre Vascular,Treatment Small,32.16999816894531,34.189998626708984,30.030000686645508,32.529998779296875,30.898801803588867,2476400.0
2020-09-01,MASI,Masimo,Treatment Big,224.0,238.72000122070312,203.80999755859375,236.05999755859375,236.05999755859375,8449400.0
2020-09-01,MMSI,Merit Medical Systems,Treatment Small,49.33000183105469,50.380001068115234,39.45000076293945,43.5,43.5,10405900.0
2020-09-01,NEO,NeoGenomics,Control Small,39.20000076293945,39.45000076293945,34.18000030517578,36.88999938964844,36.88999938964844,15105400.0
2020-09-01,OM,Outset Medical,Treatment Small,780.0,975.0,721.5,750.0,750.0,673306.0
2020-09-01,PEN,Penumbra,Treatment Big,209.1999969482422,215.44000244140625,186.0800018310547,194.3800048828125,194.3800048828125,9096500.0
2020-09-01,PODD,Insulet,Treatment Big,218.39999389648438,242.1300048828125,197.0800018310547,236.58999633789062,236.58999633789062,9132200.0
2020-09-01,RMD,ResMed,Treatment Big,181.0,184.3000030517578,165.72000122070312,171.42999267578125,163.59046936035156,11052100.0
2020-09-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,350.2099914550781,358.75,319.79998779296875,334.8900146484375,309.1994323730469,1814712700.0
2020-09-01,STAA,STAAR Surgical,Control Small,48.13999938964844,57.400001525878906,47.4900016784668,56.560001373291016,56.560001373291016,11986700.0
2020-09-01,TMO,Thermo Fisher Scientific,Control Big,432.1499938964844,444.79998779296875,401.07000732421875,441.5199890136719,434.90460205078125,29452700.0
2020-09-01,TNDM,Tandem Diabetes Care,Treatment Small,113.55000305175781,116.88999938964844,102.16000366210938,113.5,113.5,13444400.0
